colsample_bytree,combo,learning_rate,max_depth,min_samples_leaf,model_a_epochs,n_estimators_rf,n_estimators_xgb,rolling_windows,subsample,test_metrics_by_conference_E_ndcg,test_metrics_by_conference_E_spearman,test_metrics_by_conference_W_ndcg,test_metrics_by_conference_W_spearman,test_metrics_ensemble_mrr_top2,test_metrics_ensemble_mrr_top4,test_metrics_ensemble_ndcg,test_metrics_ensemble_ndcg10,test_metrics_ensemble_ndcg_at_12,test_metrics_ensemble_ndcg_at_16,test_metrics_ensemble_ndcg_at_20,test_metrics_ensemble_ndcg_at_4,test_metrics_ensemble_playoff_brier_championship_odds,test_metrics_ensemble_playoff_ndcg10_pred_vs_playoff_final_results,test_metrics_ensemble_playoff_ndcg_at_4_final_four,test_metrics_ensemble_playoff_rank_mae_eos_standings_vs_playoff_final_results,test_metrics_ensemble_playoff_rank_mae_pred_vs_playoff_final_results,test_metrics_ensemble_playoff_rank_rmse_eos_standings_vs_playoff_final_results,test_metrics_ensemble_playoff_rank_rmse_pred_vs_playoff_final_results,test_metrics_ensemble_playoff_spearman_pred_vs_playoff_final_results,test_metrics_ensemble_rank_mae_eos_standings_vs_playoff_final_results,test_metrics_ensemble_rank_mae_pred_vs_playoff_final_results,test_metrics_ensemble_rank_rmse_eos_standings_vs_playoff_final_results,test_metrics_ensemble_rank_rmse_pred_vs_playoff_final_results,test_metrics_ensemble_roc_auc_upset,test_metrics_ensemble_spearman,test_metrics_model_a_mrr_top2,test_metrics_model_a_mrr_top4,test_metrics_model_a_ndcg,test_metrics_model_a_ndcg10,test_metrics_model_a_ndcg_at_12,test_metrics_model_a_ndcg_at_16,test_metrics_model_a_ndcg_at_20,test_metrics_model_a_ndcg_at_4,test_metrics_model_a_roc_auc_upset,test_metrics_model_a_spearman,test_metrics_model_b_mrr_top2,test_metrics_model_b_mrr_top4,test_metrics_model_b_ndcg,test_metrics_model_b_ndcg10,test_metrics_model_b_ndcg_at_12,test_metrics_model_b_ndcg_at_16,test_metrics_model_b_ndcg_at_20,test_metrics_model_b_ndcg_at_4,test_metrics_model_b_roc_auc_upset,test_metrics_model_b_spearman,test_metrics_model_c_mrr_top2,test_metrics_model_c_mrr_top4,test_metrics_model_c_ndcg,test_metrics_model_c_ndcg10,test_metrics_model_c_ndcg_at_12,test_metrics_model_c_ndcg_at_16,test_metrics_model_c_ndcg_at_20,test_metrics_model_c_ndcg_at_4,test_metrics_model_c_roc_auc_upset,test_metrics_model_c_spearman,value
0.7,10,0.08523634836010463,5,5,21,186,231,"(15, 30)",0.8,0.2611877778415992,0.22499999999999998,0.7377325343055607,0.6642857142857141,0.5,0.5,0.48097083604382035,0.48097083604382035,0.5250845657777514,0.5250659848226431,0.5286333984850612,0.46444719014824637,0.03222232684493065,0.48096034114256836,0.46444719014824637,3.1333333333333333,7.133333206176758,4.449719092257398,8.97403621673584,0.45984427141268075,3.1333333333333333,7.133333206176758,4.449719092257398,8.97403621673584,0.7737556561085972,0.4625139043381535,0.5,0.5,0.48097778796118146,0.48097778796118146,0.5250915158690721,0.5250729343808502,0.5286403480127027,0.4645175546554888,0.7737556561085972,0.4629588431590656,0.25,0.25,0.17782794441293784,0.17782794441293784,0.22308103923079017,0.40235700178379974,0.4023958042122496,0.16775742802418675,0.6830357142857143,0.611123470522803,0.0625,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.1769467286075223,0.17934445367388585,0.00711064040423231,0.8258928571428571,0.30189098998887653,0.46444719014824637
0.7,11,0.08685645906267297,5,5,21,183,223,"(15, 30)",0.8,0.263461645385468,0.2678571428571428,0.7622279413946728,0.7357142857142855,0.5,0.5,0.48672900732432145,0.48672900732432145,0.5308412245756567,0.5308222569009545,0.535017616197303,0.4643519436832566,0.03222232684493065,0.4867135797344464,0.46433662668392073,3.1333333333333333,6.5333333015441895,4.449719092257398,8.504900932312012,0.5243604004449388,3.1333333333333333,6.5333333015441895,4.449719092257398,8.504900932312012,0.7330316742081447,0.5172413793103449,0.5,0.5,0.48672900732432145,0.48672900732432145,0.5308412245756567,0.5308222569009545,0.535017616197303,0.4643519436832566,0.7330316742081447,0.5056729699666296,0.2,0.2,0.16744612903542058,0.16744612903542058,0.21270195081541188,0.23413232107971843,0.3899035186028345,0.04166423104576856,0.7955555555555556,0.5995550611790879,0.0625,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.1769467286075223,0.17934445367388585,0.00711064040423231,0.8258928571428571,0.30189098998887653,0.4643519436832566
0.7,12,0.07522676027201484,5,5,21,179,207,"(15, 30)",0.8,0.2533903064900844,0.21428571428571427,0.7403462103467132,0.6857142857142856,0.5,0.5,0.48129995704460915,0.48129995704460915,0.48154886850454137,0.525462704255495,0.5277757021777227,0.4644132116806,0.03222232684493065,0.4812899936190021,0.4644132116806,3.1333333333333333,6.933333396911621,4.449719092257398,8.97403621673584,0.4616240266963292,3.1333333333333333,6.933333396911621,4.449719092257398,8.97403621673584,0.7633928571428571,0.4625139043381535,0.5,0.5,0.4809378449718396,0.4809378449718396,0.4811868515467278,0.5251007150665408,0.527413714580877,0.4644132116806,0.7678571428571428,0.45850945494994433,0.2,0.2,0.16755540443770164,0.16755540443770164,0.234754275205851,0.2347857890810084,0.23478536938514907,0.04166423104576856,0.8144796380090498,0.5612903225806452,0.0625,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.1769467286075223,0.17934445367388585,0.00711064040423231,0.8258928571428571,0.30189098998887653,0.4644132116806
0.7,13,0.0725604853661451,5,5,18,184,213,"(15, 30)",0.8,0.24192566853088357,0.22499999999999998,0.7519157235194247,0.6928571428571427,0.5,0.5,0.4827297328269981,0.4827297328269981,0.5282455979667573,0.5282273009654762,0.5317948583798524,0.46421121466877174,0.03222232684493065,0.48271430287026607,0.46419589766943586,3.1333333333333333,6.933333396911621,4.449719092257398,8.933084487915039,0.46206896551724136,3.1333333333333333,6.933333396911621,4.449719092257398,8.933084487915039,0.7633928571428572,0.4674082313681869,0.5,0.5,0.4827297328269981,0.4827297328269981,0.5282455979667573,0.5282273009654762,0.5317948583798524,0.46421121466877174,0.7633928571428572,0.4674082313681869,0.16666666666666666,0.16666666666666666,0.15767699158829399,0.15767699158829399,0.20153279482184164,0.22234094223235795,0.22234088655054043,0.04166423104576856,0.8009259259259259,0.5265850945494994,0.0625,0.2,0.05124995751403931,0.05124995751403931,0.056899138174850025,0.1769467286075223,0.17934445367388585,0.00711064040423231,0.8258928571428571,0.30189098998887653,0.46421121466877174
0.7,14,0.09414968245484308,5,5,18,213,208,"(15, 30)",0.8,0.27745335871982874,0.33928571428571425,0.752538834009314,0.7178571428571427,0.5,0.5,0.48313660629503224,0.48313660629503224,0.5283101735823562,0.5282918974627145,0.5319002046671716,0.4645175546554888,0.03222232684493065,0.48312508149940536,0.4645175546554888,3.1333333333333333,6.733333110809326,4.449719092257398,8.508818626403809,0.5194660734149055,3.1333333333333333,6.733333110809326,4.449719092257398,8.508818626403809,0.75,0.5167964404894326,0.5,0.5,0.48313660629503224,0.48313660629503224,0.5283101735823562,0.5282918974627145,0.5319002046671716,0.4645175546554888,0.75,0.5167964404894326,0.2,0.2,0.16755540443770164,0.16755540443770164,0.234754275205851,0.3936582501402911,0.39369413834549705,0.04166423104576856,0.8099547511312217,0.5919911012235817,0.06666666666666667,0.2,0.05139534647930671,0.05139534647930671,0.05704448895120833,0.1779607433491712,0.18035846395567354,0.0072603807417201014,0.8258928571428571,0.3050055617352614,0.4645175546554888
0.7,15,0.09388932596122243,5,5,18,211,212,"(15, 30)",0.8,0.27648335380805505,0.2678571428571428,0.7519157235194247,0.6928571428571427,0.25,0.25,0.3545083339648908,0.3545083339648908,0.39865528124725863,0.3986469245959914,0.39986678568451345,0.3304713908136142,0.03222232684493065,0.35449290721358623,0.3304560738142784,3.1333333333333333,7.066666603088379,4.449719092257398,8.947998046875,0.4682981090100112,3.1333333333333333,7.066666603088379,4.449719092257398,8.947998046875,0.8133333333333334,0.46562847608453833,0.25,0.25,0.3545083339648908,0.3545083339648908,0.39865528124725863,0.3986469245959914,0.39986678568451345,0.3304713908136142,0.8133333333333334,0.46562847608453833,0.16666666666666666,0.16666666666666666,0.18116306435132506,0.18116306435132506,0.22500181184747217,0.3955973841121214,0.3956339609178858,0.04166423104576856,0.7638888888888888,0.6511679644048943,0.06666666666666667,0.2,0.05139534647930671,0.05139534647930671,0.05704448895120833,0.1779607433491712,0.18035846395567354,0.0072603807417201014,0.8258928571428571,0.3050055617352614,0.3304713908136142
0.7,16,0.093887926432054,5,5,21,212,246,"(15, 30)",0.8,0.2592377558477092,0.2285714285714285,0.7519157235194247,0.6928571428571427,0.5,0.5,0.4845532226697665,0.4845532226697665,0.4848012796036005,0.5274160011016258,0.5310243121584689,0.46437685999867345,0.03222232684493065,0.4845437065091722,0.4643768342304213,3.1333333333333333,6.933333396911621,4.449719092257398,8.895691871643066,0.47185761957730815,3.1333333333333333,6.933333396911621,4.449719092257398,8.895691871643066,0.7633928571428572,0.47185761957730815,0.5,0.5,0.4845532226697665,0.4845532226697665,0.4848012796036005,0.5274160011016258,0.5310243121584689,0.46437685999867345,0.7633928571428572,0.47185761957730815,0.16666666666666666,0.16666666666666666,0.18116306435132506,0.18116306435132506,0.22500181184747217,0.3955973841121214,0.3956339609178858,0.04166423104576856,0.7638888888888888,0.6511679644048943,0.06666666666666667,0.2,0.05139534647930671,0.05139534647930671,0.05704448895120833,0.1779607433491712,0.18035846395567354,0.0072603807417201014,0.8258928571428571,0.3050055617352614,0.46437685999867345
0.7,17,0.09320856316403281,5,5,20,212,244,"(15, 30)",0.8,0.23654944626595967,0.22499999999999998,0.7501074971217991,0.5964285714285712,0.5,0.5,0.48222411504150225,0.48222411504150225,0.4820983088947473,0.523647299481308,0.5248395994178452,0.46414085016152934,0.03222232684493065,0.482209223781333,0.4641255331621935,3.1333333333333333,7.5333333015441895,4.449719092257398,9.348796844482422,0.43003337041156836,3.1333333333333333,7.5333333015441895,4.449719092257398,9.348796844482422,0.8035714285714286,0.4166852057842047,0.5,0.5,0.48222411504150225,0.48222411504150225,0.4820983088947473,0.523647299481308,0.5248395994178452,0.46414085016152934,0.8035714285714286,0.4166852057842047,0.2,0.2,0.21441960365664167,0.21441960365664167,0.2363948388153914,0.3988133450625917,0.39881223808433286,0.04166423104576856,0.751131221719457,0.625361512791991,0.06666666666666667,0.2,0.05139534647930671,0.05139534647930671,0.05704448895120833,0.1779607433491712,0.18035846395567354,0.0072603807417201014,0.8258928571428571,0.3050055617352614,0.46414085016152934
0.7,18,0.09427708153296063,5,5,20,207,246,"(15, 30)",0.8,0.26049363773702766,0.2571428571428571,0.7510775020335729,0.6535714285714285,0.5,0.5,0.4887541285863987,0.4887541285863987,0.5325126004210793,0.5337354674946847,0.5361223116344321,0.46449490234372454,0.03222232684493065,0.48874351614627615,0.46449490234372454,3.1333333333333333,6.866666793823242,4.449719092257398,8.675636291503906,0.4994438264738598,3.1333333333333333,6.866666793823242,4.449719092257398,8.675636291503906,0.7822222222222223,0.49766407119021133,0.5,0.5,0.48877612263438586,0.48877612263438586,0.532534588691952,0.5337574540789258,0.5361442981219714,0.4645175546554888,0.7822222222222223,0.4981090100111235,0.16666666666666666,0.16666666666666666,0.2088295560881458,0.2088295560881458,0.23143531852980698,0.23154206559735965,0.3873088344352123,0.04166423104576856,0.7285067873303168,0.6240266963292548,0.06666666666666667,0.2,0.05139534647930671,0.05139534647930671,0.05704448895120833,0.1779607433491712,0.18031755618634426,0.0072603807417201014,0.8303571428571428,0.2961067853170189,0.46449490234372454
0.7,19,0.08157293207553677,5,5,19,205,245,"(15, 30)",0.8,0.25813788295657203,0.24285714285714283,0.7510775020335729,0.7,0.5,0.5,0.5297655389451095,0.5297655389451095,0.5299913662679892,0.5299527607059568,0.5317226918092799,0.4643944167678145,0.03222232684493065,0.5297527082981205,0.4643812234227066,3.1333333333333333,7.199999809265137,4.449719092257398,8.824209213256836,0.4794215795328142,3.1333333333333333,7.199999809265137,4.449719092257398,8.824209213256836,0.78125,0.48031145717463847,0.5,0.5,0.5297655389451095,0.5297655389451095,0.5299913662679892,0.5299527607059568,0.5317022380611598,0.4643944167678145,0.7857142857142857,0.47274749721913245,0.25,0.25,0.22564277801768587,0.22564277801768587,0.22559457087171111,0.40539310015815333,0.405394500831662,0.16775742802418675,0.7321428571428572,0.6040044493882092,0.06666666666666667,0.2,0.05139534647930671,0.05139534647930671,0.05704448895120833,0.1779607433491712,0.18035846395567354,0.0072603807417201014,0.8258928571428571,0.3050055617352614,0.4643944167678145
